10:12:20.341 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
21:03:26.362 [nacos-grpc-client-executor-localhost-7852] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
21:03:26.364 [nacos-grpc-client-executor-localhost-7852] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [674f859e-2a5e-4782-a165-11970cb50903] Ack server push request, request = NotifySubscriberRequest, requestId = 10
21:03:44.724 [nacos-grpc-client-executor-localhost-7855] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [674f859e-2a5e-4782-a165-11970cb50903] Receive server push request, request = NotifySubscriberRequest, requestId = 11
21:03:44.725 [nacos-grpc-client-executor-localhost-7855] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:03:44.727 [nacos-grpc-client-executor-localhost-7855] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:03:44.729 [nacos-grpc-client-executor-localhost-7855] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [674f859e-2a5e-4782-a165-11970cb50903] Ack server push request, request = NotifySubscriberRequest, requestId = 11
21:10:53.956 [nacos-grpc-client-executor-localhost-7941] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [674f859e-2a5e-4782-a165-11970cb50903] Receive server push request, request = NotifySubscriberRequest, requestId = 12
21:10:53.957 [nacos-grpc-client-executor-localhost-7941] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:10:53.957 [nacos-grpc-client-executor-localhost-7941] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
21:10:53.958 [nacos-grpc-client-executor-localhost-7941] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [674f859e-2a5e-4782-a165-11970cb50903] Ack server push request, request = NotifySubscriberRequest, requestId = 12
21:11:08.696 [nacos-grpc-client-executor-localhost-7944] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [674f859e-2a5e-4782-a165-11970cb50903] Receive server push request, request = NotifySubscriberRequest, requestId = 13
21:11:08.697 [nacos-grpc-client-executor-localhost-7944] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:11:08.698 [nacos-grpc-client-executor-localhost-7944] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:11:08.700 [nacos-grpc-client-executor-localhost-7944] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [674f859e-2a5e-4782-a165-11970cb50903] Ack server push request, request = NotifySubscriberRequest, requestId = 13
22:13:15.185 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
22:13:15.186 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] 62113bd0-93ee-4621-9b30-60de09bd5520 deregistering service oj-gateway with instance: Instance{instanceId='null', ip='192.168.137.1', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
22:13:15.365 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
22:13:15.366 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
22:13:15.367 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
22:13:15.368 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
22:13:15.368 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
22:13:15.368 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
22:13:15.368 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
22:13:15.369 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
22:13:15.369 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
22:13:15.370 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
22:13:15.370 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
22:13:15.371 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
22:13:15.372 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
22:13:15.372 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@26745403[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
22:13:15.373 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1737857552788_172.17.0.1_38490
22:13:15.377 [nacos-grpc-client-executor-localhost-8692] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,63] - [1737857552788_172.17.0.1_38490]Ignore complete event,isRunning:false,isAbandon=false
22:13:15.387 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@4530a6c1[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 8693]
22:13:15.388 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@f965b2[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 14376]
22:13:15.389 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
22:13:15.390 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
22:13:15.391 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
22:13:15.836 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
