09:44:45.496 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
16:05:48.255 [nacos-grpc-client-executor-localhost-4651] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:05:48.257 [nacos-grpc-client-executor-localhost-4651] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
16:05:48.280 [nacos-grpc-client-executor-localhost-4651] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [02901228-2695-4f78-94f6-6f9152e50493] Ack server push request, request = NotifySubscriberRequest, requestId = 10
16:06:10.551 [nacos-grpc-client-executor-localhost-4655] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [02901228-2695-4f78-94f6-6f9152e50493] Receive server push request, request = NotifySubscriberRequest, requestId = 11
16:06:10.552 [nacos-grpc-client-executor-localhost-4655] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:06:10.552 [nacos-grpc-client-executor-localhost-4655] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:06:10.554 [nacos-grpc-client-executor-localhost-4655] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [02901228-2695-4f78-94f6-6f9152e50493] Ack server push request, request = NotifySubscriberRequest, requestId = 11
16:11:55.421 [nacos-grpc-client-executor-localhost-4724] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [02901228-2695-4f78-94f6-6f9152e50493] Receive server push request, request = NotifySubscriberRequest, requestId = 12
16:11:55.421 [nacos-grpc-client-executor-localhost-4724] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:11:55.422 [nacos-grpc-client-executor-localhost-4724] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
16:11:55.423 [nacos-grpc-client-executor-localhost-4724] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [02901228-2695-4f78-94f6-6f9152e50493] Ack server push request, request = NotifySubscriberRequest, requestId = 12
16:12:15.904 [nacos-grpc-client-executor-localhost-4728] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [02901228-2695-4f78-94f6-6f9152e50493] Receive server push request, request = NotifySubscriberRequest, requestId = 13
16:12:15.904 [nacos-grpc-client-executor-localhost-4728] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:12:15.905 [nacos-grpc-client-executor-localhost-4728] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:12:15.907 [nacos-grpc-client-executor-localhost-4728] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [02901228-2695-4f78-94f6-6f9152e50493] Ack server push request, request = NotifySubscriberRequest, requestId = 13
20:21:07.675 [nacos-grpc-client-executor-localhost-7718] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [02901228-2695-4f78-94f6-6f9152e50493] Receive server push request, request = NotifySubscriberRequest, requestId = 14
20:21:07.681 [nacos-grpc-client-executor-localhost-7718] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
20:21:07.681 [nacos-grpc-client-executor-localhost-7718] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
20:21:07.686 [nacos-grpc-client-executor-localhost-7718] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [02901228-2695-4f78-94f6-6f9152e50493] Ack server push request, request = NotifySubscriberRequest, requestId = 14
20:21:29.423 [nacos-grpc-client-executor-localhost-7722] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [02901228-2695-4f78-94f6-6f9152e50493] Receive server push request, request = NotifySubscriberRequest, requestId = 15
20:21:29.424 [nacos-grpc-client-executor-localhost-7722] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
20:21:29.432 [nacos-grpc-client-executor-localhost-7722] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
20:21:29.434 [nacos-grpc-client-executor-localhost-7722] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [02901228-2695-4f78-94f6-6f9152e50493] Ack server push request, request = NotifySubscriberRequest, requestId = 15
21:20:29.992 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
21:20:29.995 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] 62113bd0-93ee-4621-9b30-60de09bd5520 deregistering service oj-gateway with instance: Instance{instanceId='null', ip='192.168.137.1', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
21:20:30.216 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
21:20:30.218 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
21:20:30.219 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
21:20:30.219 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
21:20:30.220 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
21:20:30.220 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
21:20:30.220 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
21:20:30.220 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
21:20:30.220 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
21:20:30.222 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
21:20:30.222 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
21:20:30.223 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
21:20:30.223 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
21:20:30.224 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6f72c21[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:20:30.224 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1739151899706_172.17.0.1_34872
21:20:30.229 [nacos-grpc-client-executor-localhost-8435] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,63] - [1739151899706_172.17.0.1_34872]Ignore complete event,isRunning:false,isAbandon=false
21:20:30.244 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@3ac3672[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 8436]
21:20:30.244 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@6fda0009[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 13873]
21:20:30.245 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
21:20:30.247 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
21:20:30.247 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
21:20:32.233 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
